2244:	1.174372362402E-03
2245:	1.174833628268E-03
2246:	1.175295049532E-03
2247:	1.175756625439E-03
2248:	1.176218356730E-03
2249:	1.176680242653E-03
2250:	1.177142283947E-03
2251:	1.177604479861E-03
2252:	1.178066831134E-03
2253:	1.178529337016E-03
2254:	1.178991998246E-03
2255:	1.179454814073E-03
2256:	1.179917785237E-03
2257:	1.180380910989E-03
2258:	1.180844192066E-03
2259:	1.181307627720E-03
2260:	1.181771218688E-03
2261:	1.182234964222E-03
2262:	1.182698865061E-03
2263:	1.183162920457E-03
2264:	1.183627131147E-03
2265:	1.184091496384E-03
2266:	1.184556016906E-03
2267:	1.185020691965E-03
2268:	1.185485522301E-03
2269:	1.185950507166E-03
2270:	1.186415647297E-03
2271:	1.186880941949E-03
2272:	1.187346391857E-03
2273:	1.187811996279E-03
2274:	1.188277755950E-03
2275:	1.188743670125E-03
2276:	1.189209739542E-03
2277:	1.189675963455E-03
2278:	1.190142342601E-03
2279:	1.190608876237E-03
2280:	1.191075565097E-03
2281:	1.191542408441E-03
2282:	1.192009407001E-03
2283:	1.192476560037E-03
2284:	1.192943868283E-03
2285:	1.193411330997E-03
2286:	1.193878948916E-03
2287:	1.194346721296E-03
2288:	1.194814648873E-03
2289:	1.195282730904E-03
2290:	1.195750968126E-03
2291:	1.196219359798E-03
2292:	1.196687906652E-03
2293:	1.197156607952E-03
2294:	1.197625464427E-03
2295:	1.198094475342E-03
2296:	1.198563641427E-03
2297:	1.199032961946E-03
2298:	1.199502437629E-03
2299:	1.199972067741E-03
2300:	1.200441853012E-03
2301:	1.200911792706E-03
2302:	1.201381887555E-03
2303:	1.201852136821E-03
2304:	1.202322541236E-03
2305:	1.202793100066E-03
2306:	1.203263814039E-03
2307:	1.203734682422E-03
2308:	1.204205705943E-03
2309:	1.204676883869E-03
2310:	1.205148216930E-03
2311:	1.205619704392E-03
2312:	1.206091346984E-03
2313:	1.206563143972E-03
2314:	1.207035096086E-03
2315:	1.207507202594E-03
2316:	1.207979464223E-03
2317:	1.208451880241E-03
2318:	1.208924451377E-03
2319:	1.209397176899E-03
2320:	1.209870057534E-03
2321:	1.210343092551E-03
2322:	1.210816282679E-03
2323:	1.211289627185E-03
2324:	1.211763126798E-03
2325:	1.212236780786E-03
2326:	1.212710589877E-03
2327:	1.213184553341E-03
2328:	1.213658671904E-03
2329:	1.214132944837E-03
2330:	1.214607372866E-03
2331:	1.215081955262E-03
2332:	1.215556692752E-03
2333:	1.216031584605E-03
2334:	1.216506631549E-03
2335:	1.216981832854E-03
2336:	1.217457189246E-03
2337:	1.217932699998E-03
2338:	1.218408365833E-03
2339:	1.218884186026E-03
2340:	1.219360161300E-03
2341:	1.219836290929E-03
2342:	1.220312575637E-03
2343:	1.220789014697E-03
2344:	1.221265608834E-03
2345:	1.221742357322E-03
2346:	1.222219260883E-03
2347:	1.222696318793E-03
2348:	1.223173531775E-03
2349:	1.223650899105E-03
2350:	1.224128421503E-03
2351:	1.224606098248E-03
2352:	1.225083930059E-03
2353:	1.225561916214E-03
2354:	1.226040057435E-03
2355:	1.226518352998E-03
2356:	1.226996803625E-03
2357:	1.227475408593E-03
2358:	1.227954168622E-03
2359:	1.228433082991E-03
2360:	1.228912152419E-03
2361:	1.229391376187E-03
2362:	1.229870755012E-03
2363:	1.230350288175E-03
2364:	1.230829976396E-03
2365:	1.231309818952E-03
2366:	1.231789816563E-03
2367:	1.232269968509E-03
2368:	1.232750275511E-03
2369:	1.233230736846E-03
2370:	1.233711353234E-03
2371:	1.234192123955E-03
2372:	1.234673049729E-03
2373:	1.235154129836E-03
2374:	1.235635364992E-03
2375:	1.236116754481E-03
2376:	1.236598299020E-03
2377:	1.237079997889E-03
2378:	1.237561851808E-03
2379:	1.238043860058E-03
2380:	1.238526023355E-03
2381:	1.239008340983E-03
2382:	1.239490813658E-03
2383:	1.239973440664E-03
2384:	1.240456222714E-03
2385:	1.240939159096E-03
2386:	1.241422250522E-03
2387:	1.241905496279E-03
2388:	1.242388897081E-03
2389:	1.242872452211E-03
2390:	1.243356162387E-03
2391:	1.243840026891E-03
2392:	1.244324046440E-03
2393:	1.244808220318E-03
2394:	1.245292549240E-03
2395:	1.245777032492E-03
2396:	1.246261670786E-03
2397:	1.246746463410E-03
2398:	1.247231411077E-03
2399:	1.247716513073E-03
2400:	1.248201770113E-03
2401:	1.248687181482E-03
2402:	1.249172747894E-03
2403:	1.249658468635E-03
2404:	1.250144344420E-03
2405:	1.250630374535E-03
2406:	1.251116559693E-03
2407:	1.251602899181E-03
2408:	1.252089393712E-03
2409:	1.252576042573E-03
2410:	1.253062846478E-03
2411:	1.253549804715E-03
2412:	1.254036917993E-03
2413:	1.254524185605E-03
2414:	1.255011608259E-03
2415:	1.255499185246E-03
2416:	1.255986917276E-03
2417:	1.256474803641E-03
2418:	1.256962845048E-03
2419:	1.257451040789E-03
2420:	1.257939391573E-03
2421:	1.258427896694E-03
2422:	1.258916556859E-03
2423:	1.259405371359E-03
2424:	1.259894340903E-03
2425:	1.260383464785E-03
2426:	1.260872743711E-03
2427:	1.261362176975E-03
2428:	1.261851765285E-03
2429:	1.262341507934E-03
2430:	1.262831405627E-03
2431:	1.263321457661E-03
2432:	1.263811664742E-03
2433:	1.264302026163E-03
2434:	1.264792542633E-03
2435:	1.265283213443E-03
2436:	1.265774039302E-03
2437:	1.266265019505E-03
2438:	1.266756154756E-03
2439:	1.267247444351E-03
2440:	1.267738888997E-03
2441:	1.268230487987E-03
2442:	1.268722242029E-03
2443:	1.269214150417E-03
2444:	1.269706213858E-03
2445:	1.270198431646E-03
2446:	1.270690804487E-03
2447:	1.271183331677E-03
2448:	1.271676013923E-03
2449:	1.272168850519E-03
2450:	1.272661842168E-03
2451:	1.273154988171E-03
2452:	1.273648289230E-03
2453:	1.274141744644E-03
2454:	1.274635355112E-03
2455:	1.275129119938E-03
2456:	1.275623039821E-03
2457:	1.276117114061E-03
2458:	1.276611343361E-03
2459:	1.277105727018E-03
2460:	1.277600265736E-03
2461:	1.278094958815E-03
2462:	1.278589806955E-03
2463:	1.279084809457E-03
2464:	1.279579967021E-03
2465:	1.280075278950E-03
2466:	1.280570745942E-03
2467:	1.281066367298E-03
2468:	1.281562143721E-03
2469:	1.282058074510E-03
2470:	1.282554160366E-03
2471:	1.283050400589E-03
2472:	1.283546795881E-03
2473:	1.284043345544E-03
2474:	1.284540050275E-03
2475:	1.285036909379E-03
2476:	1.285533923553E-03
2477:	1.286031092100E-03
2478:	1.286528415721E-03
2479:	1.287025893716E-03
2480:	1.287523526786E-03
2481:	1.288021314231E-03
2482:	1.288519256753E-03
2483:	1.289017353654E-03
2484:	1.289515605630E-03
2485:	1.290014011988E-03
2486:	1.290512573425E-03
2487:	1.291011289243E-03
2488:	1.291510160142E-03
2489:	1.292009185426E-03
2490:	1.292508365791E-03
2491:	1.293007700542E-03
2492:	1.293507190377E-03
2493:	1.294006834600E-03
2494:	1.294506633908E-03
2495:	1.295006587606E-03
2496:	1.295506696390E-03
2497:	1.296006959567E-03
2498:	1.296507377832E-03
2499:	1.297007950491E-03
2500:	1.297508678240E-03
2501:	1.298009560386E-03
2502:	1.298510597622E-03
2503:	1.299011789257E-03
2504:	1.299513135986E-03
2505:	1.300014637115E-03
2506:	1.300516293339E-03
2507:	1.301018103967E-03
2508:	1.301520069689E-03
2509:	1.302022189818E-03
2510:	1.302524465044E-03
2511:	1.303026894677E-03
2512:	1.303529479411E-03
2513:	1.304032218554E-03
2514:	1.304535112798E-03
2515:	1.305038161455E-03
2516:	1.305541365214E-03
2517:	1.306044723388E-03
2518:	1.306548236668E-03
2519:	1.307051904362E-03
2520:	1.307555727164E-03
2521:	1.308059704385E-03
2522:	1.308563836714E-03
2523:	1.309068123464E-03
2524:	1.309572565326E-03
2525:	1.310077161609E-03
2526:	1.310581913006E-03
2527:	1.311086818828E-03
2528:	1.311591879764E-03
2529:	1.312097095128E-03
2530:	1.312602465609E-03
2531:	1.313107990519E-03
2532:	1.313613670548E-03
2533:	1.314119505009E-03
2534:	1.314625494590E-03
2535:	1.315131638606E-03
2536:	1.315637937745E-03
2537:	1.316144391320E-03
2538:	1.316651000019E-03
2539:	1.317157763158E-03
2540:	1.317664681424E-03
2541:	1.318171754131E-03
2542:	1.318678981966E-03
2543:	1.319186364245E-03
2544:	1.319693901655E-03
2545:	1.320201593512E-03
2546:	1.320709440500E-03
2547:	1.321217441938E-03
2548:	1.321725598510E-03
2549:	1.322233909533E-03
2550:	1.322742375693E-03
2551:	1.323250996307E-03
2552:	1.323759772059E-03
2553:	1.324268702268E-03
2554:	1.324777787617E-03
2555:	1.325287027426E-03
2556:	1.325796422376E-03
2557:	1.326305971789E-03
2558:	1.326815676346E-03
2559:	1.327325535366E-03
2560:	1.327835549534E-03
2561:	1.328345718167E-03
2562:	1.328856041951E-03
2563:	1.329366520202E-03
2564:	1.329877153605E-03
2565:	1.330387941479E-03
2566:	1.330898884506E-03
2567:	1.331409982008E-03
2568:	1.331921234665E-03
2569:	1.332432641798E-03
2570:	1.332944204089E-03
2571:	1.333455920859E-03
2572:	1.333967792789E-03
2573:	1.334479819200E-03
2574:	1.334992000774E-03
2575:	1.335504336831E-03
2576:	1.336016828053E-03
2577:	1.336529473761E-03
2578:	1.337042274636E-03
2579:	1.337555230000E-03
2580:	1.338068340532E-03
2581:	1.338581605556E-03
2582:	1.339095025751E-03
2583:	1.339608600441E-03
2584:	1.340122330304E-03
2585:	1.340636214664E-03
2586:	1.341150254200E-03
2587:	1.341664448234E-03
2588:	1.342178797447E-03
2589:	1.342693301162E-03
2590:	1.343207960056E-03
2591:	1.343722773455E-03
2592:	1.344237742037E-03
2593:	1.344752865126E-03
2594:	1.345268143400E-03
2595:	1.345783576183E-03
2596:	1.346299164153E-03
2597:	1.346814906636E-03
2598:	1.347330804308E-03
2599:	1.347846856495E-03
2600:	1.348363063873E-03
2601:	1.348879425769E-03
2602:	1.349395942859E-03
2603:	1.349912614470E-03
2604:	1.350429441276E-03
2605:	1.350946422606E-03
2606:	1.351463559135E-03
2607:	1.351980850189E-03
2608:	1.352498296444E-03
2609:	1.353015897228E-03
2610:	1.353533653215E-03
2611:	1.354051563733E-03
2612:	1.354569629457E-03
2613:	1.355087849716E-03
2614:	1.355606225182E-03
2615:	1.356124755186E-03
2616:	1.356643440399E-03
2617:	1.357162280153E-03
2618:	1.357681275119E-03
2619:	1.358200424628E-03
2620:	1.358719729351E-03
2621:	1.359239188621E-03
2622:	1.359758803108E-03
2623:	1.360278572142E-03
2624:	1.360798496396E-03
2625:	1.361318575201E-03
2626:	1.361838809228E-03
2627:	1.362359197809E-03
2628:	1.362879741614E-03
2629:	1.363400439975E-03
2630:	1.363921293563E-03
2631:	1.364442301710E-03
2632:	1.364963465086E-03
2633:	1.365484783024E-03
2634:	1.366006256194E-03
2635:	1.366527883928E-03
2636:	1.367049666895E-03
2637:	1.367571604430E-03
2638:	1.368093697202E-03
2639:	1.368615944543E-03
2640:	1.369138347124E-03
2641:	1.369660904277E-03
2642:	1.370183616671E-03
2643:	1.370706483641E-03
2644:	1.371229505855E-03
2645:	1.371752682647E-03
2646:	1.372276014685E-03
2647:	1.372799501304E-03
2648:	1.373323143172E-03
2649:	1.373846939623E-03
2650:	1.374370891326E-03
2651:	1.374894997615E-03
2652:	1.375419259158E-03
2653:	1.375943675290E-03
2654:	1.376468246678E-03
2655:	1.376992972658E-03
2656:	1.377517853896E-03
2657:	1.378042889728E-03
2658:	1.378568080821E-03
2659:	1.379093426511E-03
2660:	1.379618927463E-03
2661:	1.380144583015E-03
2662:	1.380670393831E-03
2663:	1.381196359249E-03
2664:	1.381722479933E-03
2665:	1.382248755220E-03
2666:	1.382775185776E-03
2667:	1.383301770936E-03
2668:	1.383828511365E-03
2669:	1.384355406401E-03
2670:	1.384882456706E-03
2671:	1.385409661618E-03
2672:	1.385937021799E-03
2673:	1.386464536587E-03
2674:	1.386992206644E-03
2675:	1.387520031307E-03
2676:	1.388048011236E-03
2677:	1.388576145769E-03
2678:	1.389104435566E-03
2679:	1.389632879964E-03
2680:	1.390161479620E-03
2681:	1.390690233872E-03
2682:	1.391219143377E-03
2683:	1.391748207470E-03
2684:	1.392277426808E-03
2685:	1.392806800724E-03
2686:	1.393336329874E-03
2687:	1.393866013592E-03
2688:	1.394395852528E-03
2689:	1.394925846018E-03
2690:	1.395455994710E-03
2691:	1.395986297936E-03
2692:	1.396516756345E-03
2693:	1.397047369266E-03
2694:	1.397578137346E-03
2695:	1.398109059913E-03
2696:	1.398640137611E-03
2697:	1.399171369765E-03
2698:	1.399702757019E-03
2699:	1.400234298697E-03
2700:	1.400765995437E-03
2701:	1.401297846564E-03
2702:	1.401829852714E-03
2703:	1.402362013210E-03
2704:	1.402894328685E-03
2705:	1.403426798461E-03
2706:	1.403959423171E-03
2707:	1.404492202135E-03
2708:	1.405025135983E-03
2709:	1.405558224036E-03
2710:	1.406091466924E-03
2711:	1.406624863966E-03
2712:	1.407158415791E-03
2713:	1.407692121720E-03
2714:	1.408225982381E-03
2715:	1.408759997096E-03
2716:	1.409294166494E-03
2717:	1.409828489898E-03
2718:	1.410362967938E-03
2719:	1.410897599938E-03
2720:	1.411432386530E-03
2721:	1.411967327042E-03
2722:	1.412502422107E-03
2723:	1.413037671054E-03
2724:	1.413573074520E-03
2725:	1.414108631837E-03
2726:	1.414644343644E-03
2727:	1.415180209277E-03
2728:	1.415716229376E-03
2729:	1.416252403281E-03
2730:	1.416788731636E-03
2731:	1.417325213782E-03
2732:	1.417861850366E-03
2733:	1.418398640734E-03
2734:	1.418935585533E-03
2735:	1.419472684112E-03
2736:	1.420009937120E-03
2737:	1.420547343909E-03
2738:	1.421084905130E-03
2739:	1.421622620134E-03
2740:	1.422160489574E-03
2741:	1.422698512804E-03
2742:	1.423236690476E-03
2743:	1.423775021946E-03
2744:	1.424313507864E-03
2745:	1.424852147586E-03
2746:	1.425390941764E-03
2747:	1.425929889751E-03
2748:	1.426468992199E-03
2749:	1.427008248459E-03
2750:	1.427547659181E-03
2751:	1.428087223716E-03
2752:	1.428626942710E-03
2753:	1.429166815511E-03
2754:	1.429706842763E-03
2755:	1.430247023810E-03
2756:	1.430787359291E-03
2757:	1.431327848547E-03
2758:	1.431868492211E-03
2759:	1.432409289619E-03
2760:	1.432950241397E-03
2761:	1.433491346873E-03
2762:	1.434032606666E-03
2763:	1.434574020095E-03
2764:	1.435115587767E-03
2765:	1.435657308992E-03
2766:	1.436199184365E-03
2767:	1.436741213179E-03
2768:	1.437283396016E-03
2769:	1.437825732154E-03
2770:	1.438368222152E-03
2771:	1.438910865270E-03
2772:	1.439453662045E-03
2773:	1.439996611712E-03
2774:	1.440539714781E-03
2775:	1.441082970459E-03
2776:	1.441626379224E-03
2777:	1.442169940250E-03
2778:	1.442713653977E-03
2779:	1.443257519541E-03
2780:	1.443801537342E-03
2781:	1.444345706469E-03
2782:	1.444890027276E-03
2783:	1.445434498801E-03
2784:	1.445979121345E-03
2785:	1.446523893894E-03
2786:	1.447068816687E-03
2787:	1.447613888650E-03
2788:	1.448159109962E-03
2789:	1.448704479480E-03
2790:	1.449249997317E-03
2791:	1.449795662264E-03
2792:	1.450341474359E-03
2793:	1.450887432325E-03
2794:	1.451433536127E-03
2795:	1.451979784413E-03
2796:	1.452526177078E-03
2797:	1.453072712696E-03
2798:	1.453619391089E-03
2799:	1.454166210764E-03
2800:	1.454713171471E-03
2801:	1.455260271650E-03
2802:	1.455807510990E-03
2803:	1.456354887869E-03
2804:	1.456902401917E-03
2805:	1.457450051461E-03
2806:	1.457997836082E-03
2807:	1.458545754063E-03
2808:	1.459093804947E-03
2809:	1.459641986983E-03
2810:	1.460190299687E-03
2811:	1.460738741287E-03
2812:	1.461287311285E-03
2813:	1.461836007901E-03
2814:	1.462384830632E-03
2815:	1.462933777704E-03
2816:	1.463482848624E-03
2817:	1.464032041634E-03
2818:	1.464581356263E-03
2819:	1.465130790780E-03
2820:	1.465680344748E-03
2821:	1.466230016473E-03
2822:	1.466779805560E-03
2823:	1.467329710359E-03
2824:	1.467879730525E-03
2825:	1.468429864461E-03
2826:	1.468980111873E-03
2827:	1.469530471221E-03
2828:	1.470080942268E-03
2829:	1.470631523531E-03
2830:	1.471182214827E-03
2831:	1.471733014731E-03
2832:	1.472283923116E-03
2833:	1.472834938610E-03
2834:	1.473386061136E-03
2835:	1.473937289372E-03
2836:	1.474488623287E-03
2837:	1.475040061604E-03
2838:	1.475591604330E-03
2839:	1.476143250226E-03
2840:	1.476694999334E-03
2841:	1.477246850445E-03
2842:	1.477798803628E-03
2843:	1.478350857698E-03
2844:	1.478903012746E-03
2845:	1.479455267603E-03
2846:	1.480007622377E-03
2847:	1.480560075914E-03
2848:	1.481112628328E-03
2849:	1.481665278478E-03
2850:	1.482218026485E-03
2851:	1.482770871212E-03
2852:	1.483323812787E-03
2853:	1.483876850076E-03
2854:	1.484429983211E-03
2855:	1.484983211060E-03
2856:	1.485536533760E-03
2857:	1.486089950182E-03
2858:	1.486643460464E-03
2859:	1.487197063485E-03
2860:	1.487750759385E-03
2861:	1.488304547047E-03
2862:	1.488858426617E-03
2863:	1.489412396985E-03
2864:	1.489966458303E-03
2865:	1.490520609468E-03
2866:	1.491074850640E-03
2867:	1.491629180723E-03
2868:	1.492183599886E-03
2869:	1.492738107042E-03
2870:	1.493292702369E-03
2871:	1.493847384789E-03
2872:	1.494402154489E-03
2873:	1.494957010402E-03
2874:	1.495511952720E-03
2875:	1.496066980387E-03
2876:	1.496622093605E-03
2877:	1.497177291325E-03
2878:	1.497732573756E-03
2879:	1.498287939858E-03
2880:	1.498843389847E-03
2881:	1.499398922691E-03
2882:	1.499954538611E-03
2883:	1.500510236581E-03
2884:	1.501066016829E-03
2885:	1.501621878335E-03
2886:	1.502177821333E-03
2887:	1.502733844806E-03
2888:	1.503289948994E-03
2889:	1.503846132885E-03
2890:	1.504402396723E-03
2891:	1.504958739502E-03
2892:	1.505515161469E-03
2893:	1.506071661624E-03
2894:	1.506628240217E-03
2895:	1.507184896253E-03
2896:	1.507741629987E-03
2897:	1.508298440428E-03
2898:	1.508855327834E-03
2899:	1.509412291221E-03
2900:	1.509969330851E-03
2901:	1.510526445742E-03
2902:	1.511083636163E-03
2903:	1.511640901136E-03
2904:	1.512198240934E-03
2905:	1.512755654585E-03
2906:	1.513313142364E-03
2907:	1.513870703304E-03
2908:	1.514428337685E-03
2909:	1.514986044544E-03
2910:	1.515543824166E-03
2911:	1.516101675590E-03
2912:	1.516659599107E-03
2913:	1.517217593759E-03
2914:	1.517775659840E-03
2915:	1.518333796399E-03
2916:	1.518892003729E-03
2917:	1.519450280886E-03
2918:	1.520008628167E-03
2919:	1.520567044628E-03
2920:	1.521125530572E-03
2921:	1.521684085059E-03
2922:	1.522242708393E-03
2923:	1.522801399639E-03
2924:	1.523360159104E-03
2925:	1.523918985856E-03
2926:	1.524477880204E-03
2927:	1.525036841221E-03
2928:	1.525595869218E-03
2929:	1.526154963271E-03
2930:	1.526714123695E-03
2931:	1.527273349567E-03
2932:	1.527832641206E-03
2933:	1.528391997692E-03
2934:	1.528951419346E-03
2935:	1.529510905251E-03
2936:	1.530070455731E-03
2937:	1.530630069872E-03
2938:	1.531189747999E-03
2939:	1.531749489201E-03
2940:	1.532309293805E-03
2941:	1.532869160903E-03
2942:	1.533429090824E-03
2943:	1.533989082662E-03
2944:	1.534549136747E-03
2945:	1.535109252176E-03
2946:	1.535669429281E-03
2947:	1.536229667160E-03
2948:	1.536789966147E-03
2949:	1.537350325341E-03
2950:	1.537910745078E-03
2951:	1.538471224459E-03
2952:	1.539031763820E-03
2953:	1.539592362264E-03
2954:	1.540153020128E-03
2955:	1.540713736517E-03
2956:	1.541274511768E-03
2957:	1.541835344987E-03
2958:	1.542396236512E-03
2959:	1.542957185452E-03
2960:	1.543518192143E-03
2961:	1.544079255697E-03
2962:	1.544640376451E-03
2963:	1.545201553517E-03
2964:	1.545762787233E-03
2965:	1.546324076713E-03
2966:	1.546885422296E-03
2967:	1.547446823097E-03
2968:	1.548008279456E-03
2969:	1.548569790489E-03
2970:	1.549131356540E-03
2971:	1.549692976724E-03
2972:	1.550254651386E-03
2973:	1.550816379647E-03
2974:	1.551378161851E-03
2975:	1.551939997121E-03
2976:	1.552501885804E-03
2977:	1.553063827027E-03
2978:	1.553625821137E-03
2979:	1.554187867265E-03
2980:	1.554749965762E-03
2981:	1.555312115760E-03
2982:	1.555874317615E-03
2983:	1.556436570462E-03
2984:	1.556998874660E-03
2985:	1.557561229347E-03
2986:	1.558123634887E-03
2987:	1.558686090421E-03
2988:	1.559248596315E-03
2989:	1.559811151718E-03
2990:	1.560373756998E-03
2991:	1.560936411305E-03
2992:	1.561499115013E-03
2993:	1.562061867277E-03
2994:	1.562624668473E-03
2995:	1.563187517759E-03
2996:	1.563750415516E-03
2997:	1.564313360906E-03
2998:	1.564876354311E-03
2999:	1.565439394897E-03
3000:	1.566002483050E-03
3001:	1.566565617937E-03
3002:	1.567128799949E-03
3003:	1.567692028256E-03
3004:	1.568255303248E-03
3005:	1.568818624101E-03
3006:	1.569381991205E-03
3007:	1.569945403739E-03
3008:	1.570508862095E-03
3009:	1.571072365453E-03
3010:	1.571635914208E-03
3011:	1.572199507541E-03
3012:	1.572763145849E-03
3013:	1.573326828315E-03
3014:	1.573890555336E-03
3015:	1.574454326097E-03
3016:	1.575018140998E-03
3017:	1.575581999223E-03
3018:	1.576145901174E-03
3019:	1.576709846038E-03
3020:	1.577273834215E-03
3021:	1.577837864897E-03
3022:	1.578401938483E-03
3023:	1.578966054166E-03
3024:	1.579530212348E-03
3025:	1.580094412223E-03
3026:	1.580658654193E-03
3027:	1.581222937454E-03
3028:	1.581787262410E-03
3029:	1.582351628257E-03
3030:	1.582916035402E-03
3031:	1.583480483041E-03
3032:	1.584044971583E-03
3033:	1.584609500225E-03
3034:	1.585174069376E-03
3035:	1.585738678237E-03
3036:	1.586303327218E-03
3037:	1.586868015520E-03
3038:	1.587432743553E-03
3039:	1.587997510523E-03
3040:	1.588562316840E-03
3041:	1.589127161710E-03
3042:	1.589692045545E-03
3043:	1.590256967552E-03
3044:	1.590821928146E-03
3045:	1.591386926535E-03
3046:	1.591951963132E-03
3047:	1.592517037151E-03
3048:	1.593082149004E-03
3049:	1.593647297905E-03
3050:	1.594212484271E-03
3051:	1.594777707315E-03
3052:	1.595342967456E-03
3053:	1.595908263908E-03
3054:	1.596473597090E-03
3055:	1.597038966220E-03
3056:	1.597604371719E-03
3057:	1.598169812804E-03
3058:	1.598735289898E-03
3059:	1.599300802221E-03
3060:	1.599866350195E-03
3061:	1.600431933043E-03
3062:	1.600997551189E-03
3063:	1.601563203858E-03
3064:	1.602128891474E-03
3065:	1.602694613263E-03
3066:	1.603260369652E-03
3067:	1.603826159870E-03
3068:	1.604391984344E-03
3069:	1.604957842303E-03
3070:	1.605523734178E-03
3071:	1.606089659200E-03
3072:	1.606655617800E-03
3073:	1.607221609212E-03
3074:	1.607787633867E-03
3075:	1.608353691002E-03
3076:	1.608919781051E-03
3077:	1.609485903250E-03
3078:	1.610052058035E-03
3079:	1.610618244646E-03
3080:	1.611184463518E-03
3081:	1.611750713893E-03
3082:	1.612316996210E-03
3083:	1.612883309711E-03
3084:	1.613449654834E-03
3085:	1.614016030827E-03
3086:	1.614582438127E-03
3087:	1.615148875982E-03
3088:	1.615715344833E-03
3089:	1.616281843928E-03
3090:	1.616848373710E-03
3091:	1.617414933427E-03
3092:	1.617981523523E-03
3093:	1.618548143250E-03
3094:	1.619114793049E-03
3095:	1.619681472174E-03
3096:	1.620248181069E-03
3097:	1.620814918986E-03
3098:	1.621381686370E-03
3099:	1.621948482477E-03
3100:	1.622515307749E-03
3101:	1.623082161443E-03
3102:	1.623649044003E-03
3103:	1.624215954686E-03
3104:	1.624782893935E-03
3105:	1.625349861008E-03
3106:	1.625916856350E-03
3107:	1.626483879218E-03
3108:	1.627050930056E-03
3109:	1.627618008123E-03
3110:	1.628185113862E-03
3111:	1.628752246533E-03
3112:	1.629319406580E-03
3113:	1.629886593261E-03
3114:	1.630453807022E-03
3115:	1.631021047122E-03
3116:	1.631588314005E-03
3117:	1.632155606931E-03
3118:	1.632722926344E-03
3119:	1.633290271505E-03
3120:	1.633857642858E-03
3121:	1.634425039666E-03
3122:	1.634992462372E-03
3123:	1.635559910238E-03
3124:	1.636127383709E-03
3125:	1.636694882048E-03
3126:	1.637262405701E-03
3127:	1.637829953929E-03
3128:	1.638397527180E-03
3129:	1.638965124716E-03
3130:	1.639532746986E-03
3131:	1.640100393252E-03
3132:	1.640668063963E-03
3133:	1.641235758384E-03
3134:	1.641803476961E-03
3135:	1.642371218963E-03
3136:	1.642938984837E-03
3137:	1.643506773850E-03
3138:	1.644074586451E-03
3139:	1.644642421909E-03
3140:	1.645210280672E-03
3141:	1.645778162011E-03
3142:	1.646346066374E-03
3143:	1.646913993033E-03
3144:	1.647481942436E-03
3145:	1.648049913856E-03
3146:	1.648617907744E-03
3147:	1.649185923371E-03
3148:	1.649753961188E-03
3149:	1.650322020470E-03
3150:	1.650890101667E-03
3151:	1.651458204054E-03
3152:	1.652026328081E-03
3153:	1.652594473026E-03
3154:	1.653162639339E-03
3155:	1.653730826297E-03
3156:	1.654299034352E-03
3157:	1.654867262781E-03
3158:	1.655435512037E-03
3159:	1.656003781399E-03
3160:	1.656572071318E-03
3161:	1.657140381074E-03
3162:	1.657708711120E-03
3163:	1.658277060737E-03
3164:	1.658845430377E-03
3165:	1.659413819322E-03
3166:	1.659982228025E-03
3167:	1.660550655768E-03
3168:	1.661119103005E-03
3169:	1.661687569020E-03
3170:	1.662256054266E-03
3171:	1.662824558027E-03
3172:	1.663393080758E-03
3173:	1.663961621744E-03
3174:	1.664530181438E-03
3175:	1.665098759128E-03
3176:	1.665667355268E-03
3177:	1.666235969145E-03
3178:	1.666804601215E-03
3179:	1.667373250763E-03
3180:	1.667941918248E-03
3181:	1.668510602957E-03
3182:	1.669079305346E-03
3183:	1.669648024704E-03
3184:	1.670216761488E-03
3185:	1.670785514988E-03
3186:	1.671354285660E-03
3187:	1.671923072797E-03
3188:	1.672491876854E-03
3189:	1.673060697123E-03
3190:	1.673629534063E-03
3191:	1.674198386965E-03
3192:	1.674767256288E-03
3193:	1.675336141324E-03
3194:	1.675905042532E-03
3195:	1.676473959206E-03
3196:	1.677042891804E-03
3197:	1.677611839623E-03
3198:	1.678180803119E-03
3199:	1.678749781590E-03
3200:	1.679318775493E-03
3201:	1.679887784126E-03
3202:	1.680456807949E-03
3203:	1.681025846258E-03
3204:	1.681594899513E-03
3205:	1.682163967012E-03
3206:	1.682733049216E-03
3207:	1.683302145423E-03
3208:	1.683871256095E-03
3209:	1.684440380529E-03
3210:	1.685009519188E-03
3211:	1.685578671371E-03
3212:	1.686147837540E-03
3213:	1.686717016996E-03
3214:	1.687286210201E-03
3215:	1.687855416455E-03
3216:	1.688424636222E-03
3217:	1.688993868803E-03
3218:	1.689563114661E-03
3219:	1.690132373099E-03
3220:	1.690701644580E-03
3221:	1.691270928407E-03
3222:	1.691840225044E-03
3223:	1.692409533796E-03
3224:	1.692978855124E-03
3225:	1.693548188337E-03
3226:	1.694117533895E-03
3227:	1.694686891108E-03
3228:	1.695256260436E-03
3229:	1.695825641189E-03
3230:	1.696395033830E-03
3231:	1.696964437667E-03
3232:	1.697533853165E-03
3233:	1.698103279633E-03
3234:	1.698672717534E-03
3235:	1.699242166181E-03
3236:	1.699811626035E-03
3237:	1.700381096411E-03
3238:	1.700950577771E-03
3239:	1.701520069428E-03
3240:	1.702089571847E-03
3241:	1.702659084342E-03
3242:	1.703228607378E-03
3243:	1.703798140269E-03
